region_id,next_region,flow,dist_km,weight
70,107,0,3.6177723453673933,0.2994151775318044
70,108,0,2.926540060008253,0.3769987703026673
70,109,0,2.418770906060109,0.4465263040803488
70,110,0,2.2238985328910363,0.4764943034404335
70,111,0,2.418770906060109,0.4465263040803488
70,112,0,2.926540060008253,0.3769987703026673
70,113,0,3.6177723453673933,0.2994151775318044
70,129,0,3.4687912752908496,0.31465963176607065
70,130,0,3.3358477993365545,0.3289171885465819
70,131,1,3.4687912752908496,0.32197729762109556
71,10,0,3.4688739494474325,0.31465096047899743
71,11,0,3.3358477993365545,0.3289171885465819
71,12,0,3.4688739494474325,0.31465096047899743
71,28,0,3.618247937422773,0.299367714800822
71,29,0,2.926801365170084,0.37696593449115456
71,30,0,2.418849948443181,0.44651453940094127
71,31,0,2.2238985328910363,0.4764943034404335
71,32,0,2.418849948443181,0.44651453940094127
71,33,0,2.926801365170084,0.37696593449115456
71,34,0,3.618247937422773,0.299367714800822
71,48,0,3.062933972985209,0.36024245396098714
71,49,0,2.2037446428510874,0.4797061511639836
71,50,0,1.4633680305830907,0.6139821987447351
71,51,0,1.1119492664455182,0.6902856679958186
71,52,0,1.4633680305830907,0.6139821987447351
71,53,0,2.2037446428510874,0.4797061511639836
71,54,0,3.062933972985209,0.36024245396098714
71,67,0,3.805089701888553,0.2812916538187717
71,68,0,2.853817283214662,0.38624923639684977
71,69,0,1.902544858713702,0.5303693546593625
71,70,0,0.9512724303280289,0.728264618333181
71,72,0,0.9512724303280289,0.728264618333181
71,73,0,1.902544858713702,0.5303693546593625
71,74,0,2.853817283214662,0.38624923639684977
71,75,0,3.805089701888553,0.2812916538187717
71,88,0,3.0626530698052346,0.36027618662385763
71,89,0,2.203571123592494,0.47973389805164324
71,90,0,1.463302704293361,0.6139955686166367
71,91,0,1.1119492664455182,0.6902856679958186
71,92,0,1.463302704293361,0.6139955686166367
71,93,0,2.203571123592494,0.47973389805164324
71,94,0,3.0626530698052346,0.36027618662385763
71,108,0,3.6177723453673933,0.2994151775318044
71,109,0,2.926540060008253,0.3769987703026673
71,110,0,2.418770906060109,0.4465263040803488
71,111,0,2.2238985328910363,0.4764943034404335
71,112,0,2.418770906060109,0.4465263040803488
71,113,0,2.926540060008253,0.3769987703026673
71,114,0,3.6177723453673933,0.2994151775318044
71,130,0,3.4687912752908496,0.31465963176607065
71,131,0,3.3358477993365545,0.3289171885465819
71,132,0,3.4687912752908496,0.31465963176607065
72,11,0,3.4688739494474325,0.31465096047899743
72,12,0,3.3358477993365545,0.3289171885465819
72,13,0,3.4688739494474325,0.31465096047899743
72,29,0,3.618247937422773,0.299367714800822
72,30,0,2.926801365170084,0.37696593449115456
72,31,0,2.418849948443181,0.44651453940094127
72,32,0,2.2238985328910363,0.4764943034404335
72,33,0,2.418849948443181,0.44651453940094127
72,34,0,2.926801365170084,0.37696593449115456
72,35,0,3.618247937422773,0.299367714800822
72,49,0,3.062933972985209,0.36024245396098714
72,50,0,2.2037446428510874,0.4797061511639836
72,51,0,1.4633680305830907,0.6139821987447351
72,52,0,1.1119492664455182,0.6902856679958186
72,53,0,1.4633680305830907,0.6139821987447351
72,54,0,2.2037446428510874,0.4797061511639836
72,55,0,3.062933972985209,0.36024245396098714
72,68,0,3.805089701888553,0.2812916538187717
72,69,0,2.853817283214662,0.38624923639684977
72,70,0,1.902544858713702,0.5303693546593625
72,71,0,0.9512724303280289,0.728264618333181
72,73,0,0.9512724303280289,0.728264618333181
72,74,0,1.902544858713702,0.5303693546593625
72,75,0,2.853817283214662,0.38624923639684977
72,76,0,3.805089701888553,0.2812916538187717
72,89,0,3.0626530698052346,0.36027618662385763
72,90,0,2.203571123592494,0.47973389805164324
72,91,0,1.463302704293361,0.6139955686166367
72,92,0,1.1119492664455182,0.6902856679958186
72,93,0,1.463302704293361,0.6139955686166367
72,94,0,2.203571123592494,0.47973389805164324
72,95,0,3.0626530698052346,0.36027618662385763
72,109,0,3.6177723453673933,0.2994151775318044
72,110,0,2.926540060008253,0.3769987703026673
72,111,0,2.418770906060109,0.4465263040803488
72,112,0,2.2238985328910363,0.4764943034404335
72,113,0,2.418770906060109,0.4465263040803488
72,114,0,2.926540060008253,0.3769987703026673
72,115,0,3.6177723453673933,0.2994151775318044
72,131,0,3.4687912752908496,0.31465963176607065
72,132,0,3.3358477993365545,0.3289171885465819
72,133,0,3.4687912752908496,0.31465963176607065
73,12,0,3.4688739494474325,0.31465096047899743
73,13,0,3.3358477993365545,0.3289171885465819
73,14,0,3.4688739494474325,0.31465096047899743
73,30,0,3.618247937422773,0.299367714800822
73,31,0,2.926801365170084,0.37696593449115456
73,32,0,2.418849948443181,0.44651453940094127
73,33,0,2.2238985328910363,0.4764943034404335
73,34,0,2.418849948443181,0.44651453940094127
73,35,0,2.926801365170084,0.37696593449115456
73,36,0,3.618247937422773,0.299367714800822
73,50,0,3.062933972985209,0.36024245396098714
73,51,0,2.2037446428510874,0.4797061511639836
73,52,0,1.4633680305830907,0.6139821987447351
73,53,0,1.1119492664455182,0.6902856679958186
73,54,0,1.4633680305830907,0.6139821987447351
73,55,0,2.2037446428510874,0.4797061511639836
73,56,0,3.062933972985209,0.36024245396098714
73,69,0,3.805089701888553,0.2812916538187717
73,70,0,2.853817283214662,0.38624923639684977
73,71,0,1.902544858713702,0.5303693546593625
73,72,0,0.9512724303280289,0.728264618333181
73,74,0,0.9512724303280289,0.728264618333181
73,75,0,1.902544858713702,0.5303693546593625
73,76,0,2.853817283214662,0.38624923639684977
73,77,0,3.805089701888553,0.2812916538187717
73,90,0,3.0626530698052346,0.36027618662385763
73,91,0,2.203571123592494,0.47973389805164324
73,92,0,1.463302704293361,0.6139955686166367
73,93,0,1.1119492664455182,0.6902856679958186
73,94,0,1.463302704293361,0.6139955686166367
73,95,0,2.203571123592494,0.47973389805164324
73,96,0,3.0626530698052346,0.36027618662385763
73,110,0,3.6177723453673933,0.2994151775318044
73,111,0,2.926540060008253,0.3769987703026673
73,112,0,2.418770906060109,0.4465263040803488
73,113,0,2.2238985328910363,0.4764943034404335
73,114,0,2.418770906060109,0.4465263040803488
73,115,0,2.926540060008253,0.3769987703026673
73,116,0,3.6177723453673933,0.2994151775318044
73,132,0,3.4687912752908496,0.31465963176607065
73,133,0,3.3358477993365545,0.3289171885465819
73,134,0,3.4687912752908496,0.31465963176607065
74,13,0,3.4688739494474325,0.31465096047899743
74,14,0,3.3358477993365545,0.3289171885465819
74,15,0,3.4688739494474325,0.31465096047899743
74,31,0,3.618247937422773,0.299367714800822
74,32,0,2.926801365170084,0.37696593449115456
74,33,0,2.418849948443181,0.44651453940094127
74,34,0,2.2238985328910363,0.4764943034404335
74,35,0,2.418849948443181,0.44651453940094127
74,36,0,2.926801365170084,0.37696593449115456
74,37,0,3.618247937422773,0.299367714800822
74,51,0,3.062933972985209,0.36024245396098714
74,52,0,2.2037446428510874,0.4797061511639836
74,53,0,1.4633680305830907,0.6139821987447351
74,54,0,1.1119492664455182,0.6902856679958186
74,55,0,1.4633680305830907,0.6139821987447351
74,56,0,2.2037446428510874,0.4797061511639836
74,57,0,3.062933972985209,0.36024245396098714
74,70,0,3.805089701888553,0.2812916538187717
74,71,0,2.853817283214662,0.38624923639684977
74,72,0,1.902544858713702,0.5303693546593625
74,73,0,0.9512724303280289,0.728264618333181
74,75,0,0.9512724303280289,0.728264618333181
74,76,0,1.902544858713702,0.5303693546593625
74,77,0,2.853817283214662,0.38624923639684977
74,78,0,3.805089701888553,0.2812916538187717
74,91,0,3.0626530698052346,0.36027618662385763
74,92,0,2.203571123592494,0.47973389805164324
74,93,0,1.463302704293361,0.6139955686166367
74,94,0,1.1119492664455182,0.6902856679958186
74,95,0,1.463302704293361,0.6139955686166367
74,96,0,2.203571123592494,0.47973389805164324
74,97,0,3.0626530698052346,0.36027618662385763
74,111,0,3.6177723453673933,0.2994151775318044
74,112,0,2.926540060008253,0.3769987703026673
74,113,0,2.418770906060109,0.4465263040803488
74,114,0,2.2238985328910363,0.4764943034404335
74,115,0,2.418770906060109,0.4465263040803488
74,116,0,2.926540060008253,0.3769987703026673
74,117,0,3.6177723453673933,0.2994151775318044
74,133,0,3.4687912752908496,0.31465963176607065
74,134,0,3.3358477993365545,0.3289171885465819
74,135,0,3.4687912752908496,0.31465963176607065
75,14,0,3.4688739494474325,0.31465096047899743
75,15,0,3.3358477993365545,0.3289171885465819
75,16,0,3.4688739494474325,0.31465096047899743
75,32,0,3.618247937422773,0.299367714800822
75,33,0,2.926801365170084,0.37696593449115456
75,34,0,2.418849948443181,0.44651453940094127
75,35,0,2.2238985328910363,0.4764943034404335
75,36,0,2.418849948443181,0.44651453940094127
75,37,0,2.926801365170084,0.37696593449115456
75,38,0,3.618247937422773,0.299367714800822
75,52,0,3.062933972985209,0.36024245396098714
75,53,0,2.2037446428510874,0.4797061511639836
75,54,0,1.4633680305830907,0.6139821987447351
75,55,0,1.1119492664455182,0.6902856679958186
75,56,1,1.4633680305830907,0.6282608545294964
75,57,0,2.2037446428510874,0.4797061511639836
75,58,0,3.062933972985209,0.36024245396098714
75,71,0,3.805089701888553,0.2812916538187717
75,72,0,2.853817283214662,0.38624923639684977
75,73,0,1.902544858713702,0.5303693546593625
75,74,0,0.9512724303280289,0.728264618333181
75,76,0,0.9512724303280289,0.728264618333181
75,77,0,1.902544858713702,0.5303693546593625
75,78,0,2.853817283214662,0.38624923639684977
75,79,0,3.805089701888553,0.2812916538187717
75,92,0,3.0626530698052346,0.36027618662385763
75,93,0,2.203571123592494,0.47973389805164324
75,94,0,1.463302704293361,0.6139955686166367
75,95,0,1.1119492664455182,0.6902856679958186
75,96,0,1.463302704293361,0.6139955686166367
75,97,0,2.203571123592494,0.47973389805164324
75,98,0,3.0626530698052346,0.36027618662385763
75,112,0,3.6177723453673933,0.2994151775318044
75,113,0,2.926540060008253,0.3769987703026673
75,114,0,2.418770906060109,0.4465263040803488
75,115,0,2.2238985328910363,0.4764943034404335
75,116,0,2.418770906060109,0.4465263040803488
75,117,0,2.926540060008253,0.3769987703026673
75,118,0,3.6177723453673933,0.2994151775318044
75,134,0,3.4687912752908496,0.31465963176607065
75,135,0,3.3358477993365545,0.3289171885465819
75,136,0,3.4687912752908496,0.31465963176607065
76,15,0,3.4688739494474325,0.31465096047899743
76,16,0,3.3358477993365545,0.3289171885465819
76,17,0,3.4688739494474325,0.31465096047899743
76,33,0,3.618247937422773,0.299367714800822
76,34,0,2.926801365170084,0.37696593449115456
76,35,0,2.418849948443181,0.44651453940094127
76,36,0,2.2238985328910363,0.4764943034404335
76,37,0,2.418849948443181,0.44651453940094127
76,38,0,2.926801365170084,0.37696593449115456
76,39,0,3.618247937422773,0.299367714800822
76,53,0,3.062933972985209,0.36024245396098714
76,54,0,2.2037446428510874,0.4797061511639836
76,55,0,1.4633680305830907,0.6139821987447351
76,56,1,1.1119492664455182,0.7063388230654888
76,57,0,1.4633680305830907,0.6139821987447351
76,58,0,2.2037446428510874,0.4797061511639836
76,59,0,3.062933972985209,0.36024245396098714
76,72,0,3.805089701888553,0.2812916538187717
76,73,0,2.853817283214662,0.38624923639684977
76,74,0,1.902544858713702,0.5303693546593625
76,75,0,0.9512724303280289,0.728264618333181
76,77,0,0.9512724303280289,0.728264618333181
76,78,0,1.902544858713702,0.5303693546593625
76,79,0,2.853817283214662,0.38624923639684977
76,93,0,3.0626530698052346,0.36027618662385763
76,94,0,2.203571123592494,0.47973389805164324
76,95,0,1.463302704293361,0.6139955686166367
76,96,0,1.1119492664455182,0.6902856679958186
76,97,0,1.463302704293361,0.6139955686166367
76,98,0,2.203571123592494,0.47973389805164324
76,99,0,3.0626530698052346,0.36027618662385763
76,113,0,3.6177723453673933,0.2994151775318044
76,114,0,2.926540060008253,0.3769987703026673
76,115,0,2.418770906060109,0.4465263040803488
76,116,0,2.2238985328910363,0.4764943034404335
76,117,1,2.418770906060109,0.4569106367333802
76,118,0,2.926540060008253,0.3769987703026673
76,119,0,3.6177723453673933,0.2994151775318044
76,135,0,3.4687912752908496,0.31465963176607065
76,136,0,3.3358477993365545,0.3289171885465819
76,137,0,3.4687912752908496,0.31465963176607065
77,16,0,3.4688739494474325,0.31465096047899743
77,17,0,3.3358477993365545,0.3289171885465819
77,18,0,3.4688739494474325,0.31465096047899743
77,34,0,3.618247937422773,0.299367714800822
77,35,0,2.926801365170084,0.37696593449115456
77,36,0,2.418849948443181,0.44651453940094127
77,37,0,2.2238985328910363,0.4764943034404335
77,38,0,2.418849948443181,0.44651453940094127
77,39,0,2.926801365170084,0.37696593449115456
77,54,0,3.062933972985209,0.36024245396098714
77,55,0,2.2037446428510874,0.4797061511639836
77,56,3,1.4633680305830907,0.6568181660990189
77,57,0,1.1119492664455182,0.6902856679958186
77,58,0,1.4633680305830907,0.6139821987447351
77,59,0,2.2037446428510874,0.4797061511639836
77,73,0,3.805089701888553,0.2812916538187717
77,74,0,2.853817283214662,0.38624923639684977
77,75,0,1.902544858713702,0.5303693546593625
77,76,0,0.9512724303280289,0.728264618333181
77,78,0,0.9512724303280289,0.728264618333181
77,79,0,1.902544858713702,0.5303693546593625
77,94,0,3.0626530698052346,0.36027618662385763
77,95,0,2.203571123592494,0.47973389805164324
77,96,0,1.463302704293361,0.6139955686166367
77,97,0,1.1119492664455182,0.6902856679958186
77,98,0,1.463302704293361,0.6139955686166367
77,99,0,2.203571123592494,0.47973389805164324
77,114,0,3.6177723453673933,0.2994151775318044
77,115,0,2.926540060008253,0.3769987703026673
77,116,0,2.418770906060109,0.4465263040803488
77,117,0,2.2238985328910363,0.4764943034404335
77,118,0,2.418770906060109,0.4465263040803488
77,119,0,2.926540060008253,0.3769987703026673
77,136,0,3.4687912752908496,0.31465963176607065
77,137,0,3.3358477993365545,0.3289171885465819
77,138,0,3.4687912752908496,0.31465963176607065
78,16,1,3.8404041818821284,0.284464956408996
78,17,0,3.4688739494474325,0.31465096047899743
78,18,0,3.3358477993365545,0.3289171885465819
78,19,0,3.4688739494474325,0.31465096047899743
78,35,0,3.618247937422773,0.299367714800822
78,36,0,2.926801365170084,0.37696593449115456
78,37,0,2.418849948443181,0.44651453940094127
78,38,0,2.2238985328910363,0.4764943034404335
78,39,0,2.418849948443181,0.44651453940094127
78,55,0,3.062933972985209,0.36024245396098714
78,56,0,2.2037446428510874,0.4797061511639836
78,57,0,1.4633680305830907,0.6139821987447351
78,58,0,1.1119492664455182,0.6902856679958186
78,59,0,1.4633680305830907,0.6139821987447351
78,74,0,3.805089701888553,0.2812916538187717
78,75,0,2.853817283214662,0.38624923639684977
78,76,0,1.902544858713702,0.5303693546593625
78,77,0,0.9512724303280289,0.728264618333181
78,79,1,0.9512724303280289,0.7452010048060457
78,95,0,3.0626530698052346,0.36027618662385763
78,96,0,2.203571123592494,0.47973389805164324
78,97,0,1.463302704293361,0.6139955686166367
78,98,1,1.1119492664455182,0.7063388230654888
78,99,0,1.463302704293361,0.6139955686166367
78,115,0,3.6177723453673933,0.2994151775318044
78,116,0,2.926540060008253,0.3769987703026673
78,117,0,2.418770906060109,0.4465263040803488
78,118,0,2.2238985328910363,0.4764943034404335
78,119,0,2.418770906060109,0.4465263040803488
78,137,0,3.4687912752908496,0.31465963176607065
78,138,0,3.3358477993365545,0.3289171885465819
78,139,0,3.4687912752908496,0.31465963176607065
79,18,0,3.4688739494474325,0.31465096047899743
79,19,0,3.3358477993365545,0.3289171885465819
79,36,0,3.618247937422773,0.299367714800822
79,37,0,2.926801365170084,0.37696593449115456
79,38,0,2.418849948443181,0.44651453940094127
79,39,0,2.2238985328910363,0.4764943034404335
79,56,0,3.062933972985209,0.36024245396098714
79,57,0,2.2037446428510874,0.4797061511639836
79,58,0,1.4633680305830907,0.6139821987447351
79,59,0,1.1119492664455182,0.6902856679958186
79,75,0,3.805089701888553,0.2812916538187717
79,76,0,2.853817283214662,0.38624923639684977
79,77,0,1.902544858713702,0.5303693546593625
79,78,0,0.9512724303280289,0.728264618333181
79,96,0,3.0626530698052346,0.36027618662385763
79,97,0,2.203571123592494,0.47973389805164324
79,98,2,1.463302704293361,0.6425535020406664
79,99,0,1.1119492664455182,0.6902856679958186
79,116,0,3.6177723453673933,0.2994151775318044
79,117,0,2.926540060008253,0.3769987703026673
79,118,0,2.418770906060109,0.4465263040803488
79,119,0,2.2238985328910363,0.4764943034404335
79,138,0,3.4687912752908496,0.31465963176607065
79,139,0,3.3358477993365545,0.3289171885465819
80,20,0,3.3358477993365545,0.3289171885465819
80,21,0,3.4688463966501186,0.31465385033031423
80,40,0,2.2238985328910363,0.4764943034404335
80,41,0,2.4188104311851717,0.44652042111643225
80,42,0,2.926670727441888,0.3769823501729996
80,43,0,3.618010170934776,0.2993914422777987
80,60,0,1.1119492664455182,0.6902856679958186
80,61,0,1.463302704293361,0.6139955686166367
80,62,0,2.203571123592494,0.47973389805164324
80,63,0,3.0626530698052346,0.36027618662385763
80,81,0,0.9511719248898817,0.7282890169267282
80,82,0,1.9023438478364925,0.5304048925196737
80,83,0,2.85351576689656,0.38628805849694264
80,84,0,3.804687680126815,0.2813293514666712
80,100,0,1.1119492664455182,0.6902856679958186
80,101,0,1.463237363153898,0.6140089418189658
80,102,0,2.203397558970514,0.47976165379876023
80,103,0,3.062372089542191,0.3603099317033452
80,120,0,2.2238985328910363,0.4764943034404335
80,121,0,2.4187313730724234,0.446532188292079
80,122,0,2.9264093628811225,0.3770151948791757
80,123,0,3.6175344607379545,0.29943892056266086
80,140,0,3.335847799337262,0.3289171885465043
80,141,0,3.468763706736041,0.31466252334979156
81,20,0,3.4688463966501186,0.31465385033031423
81,21,0,3.3358477993365545,0.3289171885465819
81,22,0,3.4688463966501186,0.31465385033031423
81,40,0,2.4188104311851717,0.44652042111643225
81,41,0,2.2238985328910363,0.4764943034404335
81,42,0,2.4188104311851717,0.44652042111643225
81,43,0,2.926670727441888,0.3769823501729996
81,44,0,3.618010170934776,0.2993914422777987
81,60,0,1.463302704293361,0.6139955686166367
81,61,0,1.1119492664455182,0.6902856679958186
81,62,0,1.463302704293361,0.6139955686166367
81,63,0,2.203571123592494,0.47973389805164324
81,64,0,3.0626530698052346,0.36027618662385763
81,80,0,0.9511719248898817,0.7282890169267282
81,82,0,0.9511719248898817,0.7282890169267282
81,83,0,1.9023438478364925,0.5304048925196737
81,84,0,2.85351576689656,0.38628805849694264
81,85,0,3.804687680126815,0.2813293514666712
81,100,0,1.463237363153898,0.6140089418189658
81,101,0,1.1119492664455182,0.6902856679958186
81,102,0,1.463237363153898,0.6140089418189658
81,103,0,2.203397558970514,0.47976165379876023
81,104,0,3.062372089542191,0.3603099317033452
81,120,0,2.4187313730724234,0.446532188292079
81,121,0,2.2238985328910363,0.4764943034404335
81,122,0,2.4187313730724234,0.446532188292079
81,123,0,2.9264093628811225,0.3770151948791757
81,124,0,3.6175344607379545,0.29943892056266086
81,140,0,3.468763706736041,0.31466252334979156
81,141,0,3.335847799337262,0.3289171885465043
81,142,0,3.468763706736041,0.31466252334979156
82,21,0,3.4688463966501186,0.31465385033031423
82,22,0,3.3358477993365545,0.3289171885465819
82,23,0,3.4688463966501186,0.31465385033031423
82,40,0,2.926670727441888,0.3769823501729996
82,41,0,2.4188104311851717,0.44652042111643225
82,42,0,2.2238985328910363,0.4764943034404335
82,43,0,2.4188104311851717,0.44652042111643225
82,44,0,2.926670727441888,0.3769823501729996
82,45,0,3.618010170934776,0.2993914422777987
82,60,0,2.203571123592494,0.47973389805164324
82,61,0,1.463302704293361,0.6139955686166367
82,62,0,1.1119492664455182,0.6902856679958186
82,63,0,1.463302704293361,0.6139955686166367
82,64,0,2.203571123592494,0.47973389805164324
82,65,0,3.0626530698052346,0.36027618662385763
82,80,0,1.9023438478364925,0.5304048925196737
82,81,0,0.9511719248898817,0.7282890169267282
82,83,0,0.9511719248898817,0.7282890169267282
82,84,0,1.9023438478364925,0.5304048925196737
82,85,0,2.85351576689656,0.38628805849694264
82,86,0,3.804687680126815,0.2813293514666712
82,100,0,2.203397558970514,0.47976165379876023
82,101,0,1.463237363153898,0.6140089418189658
82,102,0,1.1119492664455182,0.6902856679958186
82,103,0,1.463237363153898,0.6140089418189658
82,104,0,2.203397558970514,0.47976165379876023
82,105,0,3.062372089542191,0.3603099317033452
82,120,0,2.9264093628811225,0.3770151948791757
82,121,0,2.4187313730724234,0.446532188292079
82,122,0,2.2238985328910363,0.4764943034404335
82,123,0,2.4187313730724234,0.446532188292079
82,124,0,2.9264093628811225,0.3770151948791757
82,125,0,3.6175344607379545,0.29943892056266086
82,141,0,3.468763706736041,0.31466252334979156
82,142,0,3.335847799337262,0.3289171885465043
82,143,0,3.468763706736041,0.31466252334979156
83,22,0,3.4688463966501186,0.31465385033031423
83,23,0,3.3358477993365545,0.3289171885465819
83,24,0,3.4688463966501186,0.31465385033031423
83,40,0,3.618010170934776,0.2993914422777987
83,41,0,2.926670727441888,0.3769823501729996
83,42,0,2.4188104311851717,0.44652042111643225
83,43,0,2.2238985328910363,0.4764943034404335
83,44,0,2.4188104311851717,0.44652042111643225
83,45,0,2.926670727441888,0.3769823501729996
83,46,0,3.618010170934776,0.2993914422777987
83,60,0,3.0626530698052346,0.36027618662385763
83,61,0,2.203571123592494,0.47973389805164324
83,62,0,1.463302704293361,0.6139955686166367
83,63,42,1.1119492664455182,1.3645181809219669
83,64,0,1.463302704293361,0.6139955686166367
83,65,0,2.203571123592494,0.47973389805164324
83,66,0,3.0626530698052346,0.36027618662385763
83,80,0,2.85351576689656,0.38628805849694264
83,81,0,1.9023438478364925,0.5304048925196737
83,82,0,0.9511719248898817,0.7282890169267282
83,84,1,0.9511719248898817,0.7452259708087452
83,85,0,1.9023438478364925,0.5304048925196737
83,86,0,2.85351576689656,0.38628805849694264
83,87,0,3.804687680126815,0.2813293514666712
83,100,0,3.062372089542191,0.3603099317033452
83,101,0,2.203397558970514,0.47976165379876023
83,102,0,1.463237363153898,0.6140089418189658
83,103,0,1.1119492664455182,0.6902856679958186
83,104,0,1.463237363153898,0.6140089418189658
83,105,0,2.203397558970514,0.47976165379876023
83,106,0,3.062372089542191,0.3603099317033452
83,120,0,3.6175344607379545,0.29943892056266086
83,121,0,2.9264093628811225,0.3770151948791757
83,122,0,2.4187313730724234,0.446532188292079
83,123,0,2.2238985328910363,0.4764943034404335
83,124,0,2.4187313730724234,0.446532188292079
83,125,0,2.9264093628811225,0.3770151948791757
83,126,0,3.6175344607379545,0.29943892056266086
83,142,0,3.468763706736041,0.31466252334979156
83,143,0,3.335847799337262,0.3289171885465043
83,144,0,3.468763706736041,0.31466252334979156
84,23,0,3.4688463966501186,0.31465385033031423
84,24,0,3.3358477993365545,0.3289171885465819
84,25,0,3.4688463966501186,0.31465385033031423
84,41,0,3.618010170934776,0.2993914422777987
84,42,0,2.926670727441888,0.3769823501729996
84,43,0,2.4188104311851717,0.44652042111643225
84,44,0,2.2238985328910363,0.4764943034404335
84,45,0,2.4188104311851717,0.44652042111643225
84,46,0,2.926670727441888,0.3769823501729996
84,47,0,3.618010170934776,0.2993914422777987
84,61,0,3.0626530698052346,0.36027618662385763
84,62,0,2.203571123592494,0.47973389805164324
84,63,0,1.463302704293361,0.6139955686166367
84,64,0,1.1119492664455182,0.6902856679958186
84,65,0,1.463302704293361,0.6139955686166367
84,66,0,2.203571123592494,0.47973389805164324
84,67,0,3.0626530698052346,0.36027618662385763
84,80,0,3.804687680126815,0.2813293514666712
84,81,0,2.85351576689656,0.38628805849694264
84,82,0,1.9023438478364925,0.5304048925196737
84,83,1,0.9511719248898817,0.7452259708087452
84,85,0,0.9511719248898817,0.7282890169267282
84,86,0,1.9023438478364925,0.5304048925196737
84,87,0,2.85351576689656,0.38628805849694264
84,88,0,3.804687680126815,0.2813293514666712
84,101,0,3.062372089542191,0.3603099317033452
84,102,0,2.203397558970514,0.47976165379876023
84,103,0,1.463237363153898,0.6140089418189658
84,104,0,1.1119492664455182,0.6902856679958186
84,105,0,1.463237363153898,0.6140089418189658
84,106,0,2.203397558970514,0.47976165379876023
84,107,0,3.062372089542191,0.3603099317033452
84,121,0,3.6175344607379545,0.29943892056266086
84,122,0,2.9264093628811225,0.3770151948791757
84,123,0,2.4187313730724234,0.446532188292079
84,124,0,2.2238985328910363,0.4764943034404335
84,125,0,2.4187313730724234,0.446532188292079
84,126,0,2.9264093628811225,0.3770151948791757
84,127,0,3.6175344607379545,0.29943892056266086
84,143,0,3.468763706736041,0.31466252334979156
84,144,0,3.335847799337262,0.3289171885465043
84,145,0,3.468763706736041,0.31466252334979156
85,24,0,3.4688463966501186,0.31465385033031423
85,25,0,3.3358477993365545,0.3289171885465819
85,26,0,3.4688463966501186,0.31465385033031423
85,42,0,3.618010170934776,0.2993914422777987
85,43,0,2.926670727441888,0.3769823501729996
85,44,0,2.4188104311851717,0.44652042111643225
85,45,0,2.2238985328910363,0.4764943034404335
85,46,0,2.4188104311851717,0.44652042111643225
85,47,0,2.926670727441888,0.3769823501729996
85,48,0,3.618010170934776,0.2993914422777987
85,62,0,3.0626530698052346,0.36027618662385763
85,63,0,2.203571123592494,0.47973389805164324
85,64,0,1.463302704293361,0.6139955686166367
85,65,0,1.1119492664455182,0.6902856679958186
85,66,0,1.463302704293361,0.6139955686166367
85,67,0,2.203571123592494,0.47973389805164324
85,68,0,3.0626530698052346,0.36027618662385763
85,81,0,3.804687680126815,0.2813293514666712
85,82,0,2.85351576689656,0.38628805849694264
85,83,0,1.9023438478364925,0.5304048925196737
85,84,0,0.9511719248898817,0.7282890169267282
85,86,0,0.9511719248898817,0.7282890169267282
85,87,0,1.9023438478364925,0.5304048925196737
85,88,0,2.85351576689656,0.38628805849694264
85,89,0,3.804687680126815,0.2813293514666712
85,102,0,3.062372089542191,0.3603099317033452
85,103,0,2.203397558970514,0.47976165379876023
85,104,0,1.463237363153898,0.6140089418189658
85,105,0,1.1119492664455182,0.6902856679958186
85,106,0,1.463237363153898,0.6140089418189658
85,107,0,2.203397558970514,0.47976165379876023
85,108,0,3.062372089542191,0.3603099317033452
85,122,0,3.6175344607379545,0.29943892056266086
85,123,0,2.9264093628811225,0.3770151948791757
85,124,1,2.4187313730724234,0.45691665778724366
85,125,0,2.2238985328910363,0.4764943034404335
85,126,0,2.4187313730724234,0.446532188292079
85,127,0,2.9264093628811225,0.3770151948791757
85,128,0,3.6175344607379545,0.29943892056266086
85,144,0,3.468763706736041,0.31466252334979156
85,145,0,3.335847799337262,0.3289171885465043
85,146,0,3.468763706736041,0.31466252334979156
86,25,0,3.4688463966501186,0.31465385033031423
86,26,0,3.3358477993365545,0.3289171885465819
86,27,0,3.4688463966501186,0.31465385033031423
86,43,0,3.618010170934776,0.2993914422777987
86,44,0,2.926670727441888,0.3769823501729996
86,45,0,2.4188104311851717,0.44652042111643225
86,46,0,2.2238985328910363,0.4764943034404335
86,47,1,2.4188104311851717,0.4569046169563493
86,48,0,2.926670727441888,0.3769823501729996
86,49,0,3.618010170934776,0.2993914422777987
86,63,0,3.0626530698052346,0.36027618662385763
86,64,0,2.203571123592494,0.47973389805164324
86,65,1,1.463302704293361,0.6282745353286515
86,66,0,1.1119492664455182,0.6902856679958186
86,67,1,1.463302704293361,0.6282745353286515
86,68,0,2.203571123592494,0.47973389805164324
86,69,0,3.0626530698052346,0.36027618662385763
86,82,0,3.804687680126815,0.2813293514666712
86,83,0,2.85351576689656,0.38628805849694264
86,84,0,1.9023438478364925,0.5304048925196737
86,85,0,0.9511719248898817,0.7282890169267282
86,87,1,0.9511719248898817,0.7452259708087452
86,88,0,1.9023438478364925,0.5304048925196737
86,89,0,2.85351576689656,0.38628805849694264
86,90,0,3.804687680126815,0.2813293514666712
86,103,0,3.062372089542191,0.3603099317033452
86,104,0,2.203397558970514,0.47976165379876023
